 9856;0441115985;0 
 9856;0441515304;0 
 9856;0441515339;0 
 9856;0441518095;7 
 9856;0441790348;0 
 9856;0446513067;0 
 9856;0446670251;0 
 9856;0446672211;0 
 9856;0451142934;0 
 9856;0451150635;0 
 9856;0451159233;7 
 9856;0451191951;10 
 9856;0451457528;10 
 9856;0451524551;0 
 9856;0517554399;5 
 9856;0517554550;0 
 9856;0552097551;10 
 9856;0552146730;0 
 9856;055321313X;0 
 9856;0553234706;0 
 9856;0553275100;0 
 9856;0553574795;0 
 9856;0553580191;0 
 9856;0553580221;0 
 9856;0553581767;0 
 9856;0553582755;9 
 9856;0553801341;0 
 9856;059035342X;0 
 9856;059037043X;8 
 9856;0590403214;9 
 9856;0590430149;0 
 9856;0590431242;0 
 9856;0590433105;6 
 9856;0618055819;0 
 9856;067102096X;0 
 9856;0671024094;0 
 9856;0671027972;0 
 9856;0671039725;0 
 9856;0671042262;0 
 9856;0671047515;0 
 9856;0671502239;6 
 9856;067152609X;4 
 9856;067153873X;0 
 9856;0671550284;10 
 9856;0671550551;5 
 9856;0671569031;0 
 9856;0671629980;6 
 9856;0671658662;3 
 9856;0671660209;0 
 9856;0671674358;6 
 9856;0671676563;5 
 9856;0671690558;0 
 9856;0671690590;0 
 9856;0671695304;6 
 9856;0671702432;0 
 9856;0671722891;0 
 9856;0671724169;7 
 9856;0671724819;0 
 9856;0671724851;0 
 9856;0671726498;8 
 9856;0671736795;0 
 9856;0671736809;0 
 9856;0671738232;0 
 9856;0671745107;7 
 9856;0671745115;0 
 9856;067179793X;0 
 9856;0671868314;0 
 9856;0671868322;0 
 9856;0671868330;0 
 9856;0671869124;0 
 9856;0671872680;0 
 9856;0671883429;0 
 9856;0671894331;0 
 9856;067189434X;0 
 9856;0679425268;0 
 9856;0679751602;6 
 9856;0679781587;10 
 9856;0679853065;5 
 9856;068805935X;0 
 9856;0689704208;0 
 9856;0689704488;6 
 9856;0689704674;5 
 9856;0689710887;7 
 9856;0689829833;9 
 9856;0736421300;0 
 9856;0747234442;0 
 9856;0767913701;7 
 9856;0770422632;8 
 9856;078600312X;0 
 9856;078688262X;7 
 9856;0786889063;0 
 9856;0800786866;5 
 9856;0802135161;0 
 9856;0805019375;0 
 9856;0812510488;0 
 9856;0812536169;0 
 9856;0816720789;0 
 9856;0821711350;0 
 9856;082175565X;0 
 9856;083148005991;0 
 9856;0843941219;0 
 9856;0875424961;0 
 9856;0879830689;0 
 9856;0883632012;0 
 9856;0884760081;0 
 9856;0886771625;8 
 9856;0895770695;0 
 9856;1551662671;0 
 9856;1551665816;0 
 9856;1558171118;4 
 9856;1559029838;8 
 9856;1572242132;4 
 9856;1853260630;0 
 9856;1889392022;7 
 9856;1889392030;0 
 9856;9780393029291;0 
 9858;0449223795;0 
 9862;0684851458;9 
 9863;0385505833;0 
 9863;0786862564;0 
 9865;0967575613;6 
 9867;0345327454;0 
 9867;0345382528;0 
 9867;0345388623;0 
 9867;0445407158;0 
 9867;0446363049;0 
 9867;0553568787;0 
 9867;0671017241;0 
 9867;0849939518;7 
 9868;0451526929;0 
 9868;0740738089;8 
 9872;0749324740;8 
 9873;077101614X;0 
 9876;0345370805;7 
 9876;0440235502;8 
 9876;0446676209;0 
 9876;0451523385;5 
 9882;0743411250;10 
 9884;0425153975;10 
 9888;0571134173;0 
 9888;0747553327;0 
 9893;0316693294;0 
 9893;0385319606;0 
 9893;0440111811;0 
 9893;0440173922;0 
 9893;0446517399;0 
 9893;0451408462;8 
 9893;0553572490;0 
 9893;0671003755;0 
 9893;0865733279;10 
 9895;0061031992;0 
 9896;0156394014;0 
 9896;0486281965;0 
 9896;0517703858;8 
 9899;038081014X;7 
 9899;0425159671;9 
 9899;0843948892;9 
 9899;1551668084;10 
 9902;0684872153;7 
 9904;3442431875;0 
 9904;344244991X;0 
 9904;3800027488;8 
 9905;0060913509;0 
 9906;051513306X;8 
 9908;0060004703;0 
 9908;006016848X;0 
 9908;0060185708;0 
 9908;0060527412;0 
 9908;0060531231;8 
 9908;0060560789;0 
 9908;0060571454;0 
 9908;0060675233;8 
 9908;0060950536;8 
 9908;0061009059;0 
 9908;0061013579;0 
 9908;0061031534;0 
 9908;0061059471;0 
 9908;0061084476;0 
 9908;0312962436;0 
 9908;0312982305;0 
 9908;0312987846;0 
 9908;0312990030;0 
 9908;0345275128;0 
 9908;0373217242;0 
 9908;0373226144;0 
 9908;0373226691;0 
 9908;0373286716;0 
 9908;0373289138;0 
 9908;0373291515;0 
 9908;0373483880;0 
 9908;0373484518;0 
 9908;0373706766;0 
 9908;0373834756;0 
 9908;0380385880;0 
 9908;0380753014;9 
 9908;038075911X;10 
 9908;0380761327;0 
 9908;0380761483;9 
 9908;0380762595;0 
 9908;0380762609;0 
 9908;038076654X;10 
 9908;0380767597;0 
 9908;0380767635;0 
 9908;0380777312;0 
 9908;0380802325;0 
 9908;0380806290;0 
 9908;0380807866;0 
 9908;0380807947;0 
 9908;0380811081;0 
 9908;0380811979;0 
 9908;0380811987;0 
 9908;0380814803;9 
 9908;0380897342;0 
 9908;0380897393;7 
 9908;0399151079;8 
 9908;0425104346;0 
 9908;0425173631;0 
 9908;0425184226;0 
 9908;0425191230;0 
 9908;042519213X;0 
 9908;0425194833;6 
 9908;042519485X;8 
 9908;0425194868;0 
 9908;0425195244;0 
 9908;0425198057;0 
 9908;0439136369;10 
 9908;0439139600;10 
 9908;043935806X;7 
 9908;044022425X;0 
 9908;0440224551;0 
 9908;0440225884;0 
 9908;0440237556;0 
 9908;0446607193;0 
 9908;0446610038;0 
 9908;0446611107;0 
 9908;0446611468;0 
 9908;0446613266;0 
 9908;0446613843;0 
 9908;0449147398;0 
 9908;044914982X;0 
 9908;0451205804;0 
 9908;0451208072;0 
 9908;0451210646;0 
 9908;0451211715;0 
 9908;0451211790;0 
 9908;0451211839;0 
 9908;045121188X;0 
 9908;0451403967;0 
 9908;0451408020;0 
 9908;0451408772;0 
 9908;0451408845;0 
 9908;0451409094;0 
 9908;0451523024;9 
 9908;0451524934;6 
 9908;0451623142;0 
 9908;0505522837;0 
 9908;050552385X;0 
 9908;0505524945;0 
 9908;050552516X;0 
 9908;0505525313;0 
 9908;0515090506;9 
 9908;0515127213;0 
 9908;0515129933;0 
 9908;0515134368;8 
 9908;051513628X;0 
 9908;0515136557;0 
 9908;0553212281;10 
 9908;0553266926;6 
 9908;0553347187;10 
 9908;0553379623;9 
 9908;0553442856;0 
 9908;0553561537;9 
 9908;0553563343;0 
 9908;0553565044;0 
 9908;0553567772;0 
 9908;0553574078;0 
 9908;0553574108;8 
 9908;0553575414;0 
 9908;0553580280;0 
 9908;055358068X;0 
 9908;0553580906;0 
 9908;0553581147;0 
 9908;0553582852;0 
 9908;0553583085;0 
 9908;0553583360;0 
 9908;0553584901;8 
 9908;0553586181;0 
 9908;0553801619;0 
 9908;059035342X;10 
 9908;067100333X;0 
 9908;0671003364;0 
 9908;0671019635;0 
 9908;0671042513;0 
 9908;0671446886;0 
 9908;0671644483;10 
 9908;0671689738;8 
 9908;0671737821;0 
 9908;067187098X;0 
 9908;068985482X;10 
 9908;071671017X;7 
 9908;0736907734;9 
 9908;0739406868;9 
 9908;0739430637;0 
 9908;0743412621;0 
 9908;0743460537;0 
 9908;0743465067;0 
 9908;0743467221;0 
 9908;0743470036;0 
 9908;0743478967;0 
 9908;0743482247;0 
 9908;0764226312;0 
 9908;0764226770;0 
 9908;0786004509;0 
 9908;0786006285;0 
 9908;0805065393;0 
 9908;0812536509;0 
 9908;0821758942;0 
 9908;0821760955;0 
 9908;0821769286;0 
 9908;0821770209;0 
 9908;0821772279;0 
 9908;0821774166;0 
 9908;0821775472;0 
 9908;0842329161;0 
 9908;084232920X;0 
 9908;0842329218;9 
 9908;0842329285;10 
 9908;0843937335;0 
 9908;0843953780;6 
 9908;0880705760;9 
 9908;0892749482;0 
 9908;0971880107;0 
 9908;1551660431;0 
 9908;1565073193;8 
 9908;1565075722;8 
 9908;1568655878;9 
 9908;1575665646;0 
 9908;1576739627;8 
 9908;1586608010;7 
 9910;0099461412;0 
 9912;0061000205;0 
 9915;0553801376;9 
 9918;0590251600;8 
 9918;0590251619;7 
 9918;0590251627;9 
 9918;0812549007;9 
 9921;0424174344;7 
 9921;1551669420;0 
 9924;0152017682;0 
 9924;0425176614;7 
 9924;0515134511;2 
 9924;1581960085;0 
 9927;0486277879;7 
 9929;096702420X;10 
 9929;0967024250;10 
 9929;0967024277;10 
 9929;1932344268;10 
 9935;8804431660;0 
 9935;8838478201;0 
 9938;2841160297;9 
 9939;0446520802;0 
 9941;0375500995;9 
 9942;0062502514;0 
 9943;0060987049;4 
 9944;0425168468;0 
 9949;0099981106;2 
 9952;0553227467;0 
 9952;0553272535;10 
 9952;0553280414;9 
 9953;0140372628;8 
 9955;0394728815;0 
 9956;0963930400;10 
 9956;0963930419;5 
 9960;0515130966;8 
 9960;1551667339;8 
 9965;1571430237;8 
 9968;0590474804;8 
 9972;8433967304;0 
 9974;0020191200;0 
 9974;0060152583;7 
 9974;0060392436;2 
 9974;0345378482;9 
 9974;0374512647;6 
 9974;0375757147;0 
 9974;0394552369;0 
 9974;0394623266;6 
 9974;0394743040;0 
 9974;0394744756;0 
 9974;0440206146;7 
 9974;0446532231;0 
 9974;0805064222;0 
 9977;8804408863;10 
 9978;0140274316;8 
 9979;0971880107;0 
 9980;0805036504;0 
 9981;8401463017;0 
 9987;0609607804;8 
 9988;3548265383;8 
 9989;0618129014;0 
 9990;0380820846;9 
 9991;0312195516;0 
 9991;0385509529;7 
 9991;055338189X;10 
 9992;0312983271;0 
 9993;0140362505;10 
 9994;0345329732;0 
 9994;0821601806;0 
 9994;08356046677;0 
 9994;1563521083;0 
 10001;0312954700;0 
 10001;0312971494;0 
 10001;0316601950;0 
 10001;037324195X;0 
 10001;0385264860;0 
 10001;0399143165;10 
 10001;042506073X;0 
 10001;0425092917;0 
 10001;0440236754;0 
 10001;0440503485;0 
 10001;0446359866;0 
 10001;0449911519;0 
 10001;0451112121;0 
 10001;0451160525;0 
 10001;0451163524;0 
 10001;0451173317;0 
 10001;0515123536;0 
 10001;0525947914;0 
 10001;059035342X;0 
 10001;0671672495;0 
 10001;0684195976;10 
 10001;0881660949;0 
 10001;0964846411;0 
 10003;068483068X;10 
 10003;0743446593;10 
 10005;0440224675;0 
 10008;0759695377;10 
 10009;0340512660;7 
 10020;0099623404;0 
 10023;014035008X;0 
 10029;014025448X;0 
 10030;0020199082;0 
 10030;0020199600;8 
 10030;002542730X;7 
 10030;0028604202;0 
 10030;0030448565;8 
 10030;0060919833;0 
 10030;0061090565;0 
 10030;0061092207;8 
 10030;014004891X;0 
 10030;0140188479;0 
 10030;0201517205;0 
 10030;0312195516;0 
 10030;034525385X;8 
 10030;0345298349;10 
 10030;0345311183;9 
 10030;034531221X;0 
 10030;0345333152;0 
 10030;0345370775;0 
 10030;0345372050;0 
 10030;034538184X;0 
 10030;0345384733;0 
 10030;0345386108;0 
 10030;0380001012;0 
 10030;0380710897;0 
 10030;0394517644;9 
 10030;0394551540;0 
 10030;0425043797;0 
 10030;0440150167;0 
 10030;0440201705;0 
 10030;044021145X;0 
 10030;0440211727;0 
 10030;0440213525;0 
 10030;0440214041;0 
 10030;0440215811;0 
 10030;0445405627;7 
 10030;0445407808;0 
 10030;0446322180;10 
 10030;0446357405;0 
 10030;0446393681;0 
 10030;0446404462;9 
 10030;0449134482;0 
 10030;0449206394;8 
 10030;0449206521;0 
 10030;0449207145;0 
 10030;0449217264;0 
 10030;0449219569;0 
 10030;0449221393;0 
 10030;0449221431;0 
 10030;0449221873;0 
 10030;0449904962;0 
 10030;0451173139;0 
 10030;0451197690;8 
 10030;0451204344;0 
 10030;0515061662;9 
 10030;0515061786;9 
 10030;0515070742;0 
 10030;0515071056;9 
 10030;0515074438;9 
 10030;0515075019;0 
 10030;0515075035;9 
 10030;0515075051;9 
 10030;051507506X;0 
 10030;0515076279;9 
 10030;0515077003;0 
 10030;0515077356;9 
 10030;051511264X;0 
 10030;0515113328;8 
 10030;0515117617;0 
 10030;0515120278;0 
 10030;0553199803;0 
 10030;0553210211;8 
 10030;0553234609;0 
 10030;0553236687;9 
 10030;0553236776;9 
 10030;0553238744;0 
 10030;0553240951;7 
 10030;0553268481;0 
 10030;0553269100;0 
 10030;0553283111;0 
 10030;0553292714;0 
 10030;0553295071;0 
 10030;0553297422;0 
 10030;0553560441;0 
 10030;0553564994;0 
 10030;059035342X;0 
 10030;0671004530;0 
 10030;0671004549;10 
 10030;0671004573;10 
 10030;0671027123;0 
 10030;0671461494;0 
 10030;0671616994;0 
 10030;0671672576;0 
 10030;0671701231;10 
 10030;0671741195;0 
 10030;0671758896;0 
 10030;067177879X;0 
 10030;0671867172;10 
 10030;0671888587;0 
 10030;0679720200;0 
 10030;0684810395;0 
 10030;0684813440;8 
 10030;0684813459;0 
 10030;0684813467;0 
 10030;0684832291;9 
 10030;0688065716;0 
 10030;0688066631;0 
 10030;0743211227;10 
 10030;080410526X;0 
 10030;0804112258;0 
 10030;0809130157;9 
 10030;0812509390;0 
 10030;0812513010;0 
 10030;0821767089;0 
 10030;0891098623;0 
 10030;0912800925;0 
 10030;155874262X;10 
 10030;1558745041;0 
 10040;155369046X;0 
 10047;0312971303;7 
 10047;0380730774;7 
 10047;0440215404;0 
 10047;0451526341;9 
 10047;067188414X;7 
 10048;0552996009;8 
 10056;1863736522;0 
 10059;1869503368;9 
 10059;1869503902;0 
 10061;1589610024;9 
 10063;0425195473;9 
 10063;0440241537;8 
 10066;3596119502;0 
 10067;0001360469;10 
 10067;0001374869;10 
 10067;000160418X;7 
 10067;0002219476;0 
 10067;0006716067;0 
 10067;000692347X;10 
 10067;0006924875;0 
 10067;0091885671;0 
 10067;0099255189;10 
 10067;0099263815;0 
 10067;0099414821;10 
 10067;0099469626;0 
 10067;009999030X;0 
 10067;0140059776;0 
 10067;0140261508;0 
 10067;0140274154;0 
 10067;0140304452;6 
 10067;0140307532;0 
 10067;0140328335;0 
 10067;0140511849;5 
 10067;0140621296;0 
 10067;0192752685;0 
 10067;0192815040;0 
 10067;0216927781;10 
 10067;0241894840;4 
 10067;0307122034;0 
 10067;0312966776;0 
 10067;0316734500;0 
 10067;0330248367;0 
 10067;0330288393;0 
 10067;0333373944;6 
 10067;0333517628;0 
 10067;0340577363;0 
 10067;0349114900;0 
 10067;0394931475;0 
 10067;0425158594;0 
 10067;0425181103;0 
 10067;0439010705;0 
 10067;0517147270;9 
 10067;0553271636;0 
 10067;0553576801;0 
 10067;0563371110;0 
 10067;059070592X;10 
 10067;0600400409;10 
 10067;0671029088;9 
 10067;0671455508;6 
 10067;0671464590;6 
 10067;0671955543;0 
 10067;067976402X;0 
 10067;0704339986;0 
 10067;0710505140;0 
 10067;0712612726;5 
 10067;0716020092;0 
 10067;0721406173;10 
 10067;0721407501;0 
 10067;0723216371;10 
 10067;0723237840;10 
 10067;072781012X;6 
 10067;0746000561;10 
 10067;0746012721;0 
 10067;0747258090;0 
 10067;0749313242;0 
 10067;0749322330;0 
 10067;0749397543;5 
 10067;0749732687;8 
 10067;0750009861;0 
 10067;0751511919;0 
 10067;0752848151;10 
 10067;0752848229;0 
 10067;075284959X;0 
 10067;0778321150;0 
 10067;0802707815;4 
 10067;0805004610;0 
 10067;085079188X;10 
 10067;0851442323;0 
 10067;0860203018;0 
 10067;0860207161;0 
 10067;0861122488;0 
 10067;0861630343;10 
 10067;0899681069;8 
 10067;0948535156;0 
 10067;1551660369;0 
 10067;1551669234;0 
 10067;1573228583;0 
 10067;1850510881;0 
 10067;1852700483;10 
 10067;1853043427;6 
 10067;1853045586;10 
 10067;1854790420;4 
 10067;1857974891;0 
 10067;185813871X;10 
 10067;1860192599;0 
 10067;1870451090;0 
 10067;1887166734;8 
 10067;2253076287;0 
 10069;0140276904;7 
 10069;0330323970;8 
 10069;1858282160;9 
 10069;9044923919;7 
 10071;3404148665;10 
 10071;3442450020;2 
 10071;3453868315;8 
 10072;0967819946;10 
 10074;3630869459;0 
 10076;1551666650;9 
 10081;0099743418;5 
 10082;3426048256;0 
 10085;1558743669;10 
 10090;0385504209;10 
 10090;1558745157;0 
 10092;8881830914;9 
 10101;0679720200;0 
 10103;0802139612;7 
 10103;0812966627;0 
 10104;0140431268;0 
 10112;0345337662;7 
 10112;0440212561;0 
 10112;044023722X;0 
 10112;0451147367;6 
 10114;0446530077;7 
 10118;0020292651;0 
 10118;006073941X;10 
 10118;0060739444;0 
 10118;0060739487;0 
 10118;0060739495;0 
 10118;0060928174;0 
 10118;0061098795;0 
 10118;014028852X;0 
 10118;0312890222;0 
 10118;0316235024;10 
 10118;0316969443;0 
 10118;034536208X;0 
 10118;0374514852;0 
 10118;0380017822;9 
 10118;038078405X;0 
 10118;0380791986;0 
 10118;0380804557;0 
 10118;0380807343;10 
 10118;0380821001;10 
 10118;0385415109;8 
 10118;0385484518;10 
 10118;0425061957;0 
 10118;0425063879;0 
 10118;0425064921;0 
 10118;0439083699;0 
 10118;0439253233;0 
 10118;0439633737;0 
 10118;0440236053;0 
 10118;0441005489;0 
 10118;0446310786;0 
 10118;0446364495;10 
 10118;0446677450;0 
 10118;0449005615;0 
 10118;0517163446;10 
 10118;0531162192;0 
 10118;0553100637;0 
 10118;0553230212;0 
 10118;0553285653;9 
 10118;0553578731;0 
 10118;059045370X;9 
 10118;0671003941;8 
 10118;0671027360;10 
 10118;0671874594;0 
 10118;0679445358;7 
 10118;0679463321;0 
 10118;0743437314;0 
 10118;0762727942;10 
 10118;076790592X;10 
 10118;0786868716;10 
 10118;0787108960;0 
 10118;0789205106;10 
 10118;0804831904;0 
 10118;080502669X;10 
 10118;0806943238;9 
 10118;0812522133;10 
 10118;0886777631;0 
 10118;0898866294;0 
 10118;096737930X;10 
 10118;0971880107;0 
 10118;1563890895;0 
 10118;1563898780;10 
 10118;1563898810;0 
 10118;1565123778;0 
 10118;1571780386;0 
 10118;157965116X;0 
 10118;1579903002;9 
 10118;1590591224;0 
 10118;1861870612;10 
 10118;1878424319;10 
 10118;1878424424;0 
 10118;1878424483;0 
 10118;1878734601;0 
 10118;1887424148;0 
 10118;B0000633PU;8 
 10124;0380731851;8 
 10130;0553299506;0 
 10130;376325059X;7 
 10131;8606135058;0 
 10134;0316769487;3 
 10134;40393837;3 
 10138;1904492355;8 
 10140;0440118700;7 
 10144;0380710897;0 
 10145;0615116426;10 
 10146;0590457241;10 
 10146;44009577075;10 
 10148;0553242172;0 
 10153;0440224624;10 
 10155;0446607711;0 
 10155;0553800949;0 
 10157;0330328913;7 
 10157;0552996300;8 
 10157;0749313528;7 
 10161;0449006557;0 
 10162;044022165X;6 
 10163;0738867543;0 
 10164;0316089699;0 
 10164;0385493800;8 
 10164;0399147357;0 
 10166;0593040716;0 
 10174;0349105715;0 
 10174;057114456X;0 
 10179;051513287X;0 
 10180;3257205082;10 
 10182;0849955815;0 
 10186;0590101129;0 
 10186;069811406X;7 
 10187;0373612605;0 
 10189;0140430083;3 
 10189;0684801523;0 
 10190;0552999954;0 
 10190;0752855913;0 
 10190;1582340722;9 
 10197;0373822030;6 
 10199;0060000791;8 
 10199;006050918X;7 
 10199;009943184X;10 
 10199;0099771519;10 
 10199;0140118047;10 
 10199;0140124381;7 
 10199;0140158014;0 
 10199;0140373373;7 
 10199;0140441654;7 
 10199;0142001430;9 
 10199;0156027321;10 
 10199;0316666343;7 
 10199;0385601883;9 
 10199;0385602642;0 
 10199;0385603401;0 
 10199;039305747X;9 
 10199;041688470;10 
 10199;0452282152;10 
 10199;0452283205;8 
 10199;0552998486;9 
 10199;0689303173;9 
 10199;0701160888;8 
 10199;0732264472;0 
 10199;0743220633;7 
 10199;0749397543;0 
 10199;1860463312;8 
 10199;8434860058;0 
 10203;0394759753;0 
 10205;0345418271;10 
 10205;0451142934;0 
 10205;0534005411;0 
 10205;0821723502;0 
 10205;0895778742;0 
 10205;0910147140;9 
 10207;0425188809;5 
 10207;0440241073;0 
 10207;0671003755;0 
 10207;0804114277;1 
 10209;0312278284;8 
 10209;0312955006;0 
 10209;0425178552;5 
 10209;0440236169;6 
 10209;0671795570;6 
 10212;014071491X;8 
 10215;0099443252;8 
 10215;0345402871;3 
 10215;0345417623;6 
 10215;0385605331;8 
 10215;1853260029;8 
 10215;1902825969;0 
 10217;0747267200;7 
 10220;0380803240;0 
 10220;0843952407;4 
 10221;0553235400;8 
 10221;0743467523;7 
 10226;8811361982;5 
 10233;0679723110;9 
 10234;0060512822;0 
 10234;0140430350;0 
 10234;0345387651;0 
 10234;0440222656;0 
 10234;0771008139;10 
 10239;037325024X;0 
 10239;0452277337;0 
 10239;0743463544;6 
 10240;193152713X;10 
 10241;006093140X;7 
 10241;0060936231;6 
 10241;0061044431;0 
 10241;0061050946;6 
 10241;0061057894;7 
 10241;0061057908;6 
 10241;014038572X;0 
 10241;0156002108;0 
 10241;0316601950;0 
 10241;0345351878;6 
 10241;0345389425;5 
 10241;0345418018;0 
 10241;0375724575;7 
 10241;0380720868;0 
 10241;0385498802;7 
 10241;0393315606;6 
 10241;0441003389;6 
 10241;0441005314;0 
 10241;0452283205;5 
 10241;078670621X;0 
 10241;0802140149;3 
 10241;0812511816;0 
 10241;1400060222;3 
 10248;0451202503;5 
 10250;0140178139;9 
 10250;0600203344;9 
 10250;0786864400;0 
 10250;8401443180;0 
 10250;8401499755;0 
 10254;0676973779;0 
 10257;0425169863;9 
 10259;8432206725;10 
 10261;0440219930;6 
 10261;0590763733;8 
 10261;8055103291;0 
 10261;8071181439;0 
 10261;8072303751;0 
 10261;8085128829;6 
 10265;0395640229;0 
 10266;0060178248;0 
 10269;0312243022;10 
 10270;0345348036;0 
 10272;8804351616;0 
 10272;880781725;6 
 10273;0140139400;7 
 10273;0671682083;7 
 10273;0679781587;9 
 10273;1573220663;7 
 10274;8434850915;10 
 10284;0553277472;8 
 10294;9100100544;0 
 10294;9151830485;8 
 10294;9172212144;0 
 10294;9176432548;4 
 10294;9176435393;0 
 10294;9176437795;0 
 10296;0140279261;6 
 10297;0192816276;8 
 10309;0330353713;8 
 10310;0399138749;0 
 10313;0805063897;7 
 10314;0060084405;9 
 10314;006019491X;0 
 10314;0060503475;0 
 10314;0060916508;0 
 10314;0060934417;0 
 10314;0060972459;0 
 10314;0060974621;0 
 10314;0060976845;9 
 10314;0061009059;0 
 10314;0061042943;0 
 10314;0061091561;0 
 10314;0061097306;0 
 10314;0061097624;0 
 10314;0140179836;9 
 10314;014023313X;5 
 10314;0140244824;0 
 10314;0140264795;9 
 10314;0142000205;6 
 10314;0142000892;6 
 10314;0142001740;0 
 10314;0156005891;0 
 10314;0156007479;8 
 10314;0307128199;0 
 10314;0312195516;9 
 10314;0312278306;9 
 10314;0312283709;0 
 10314;0312291523;4 
 10314;0312869088;0 
 10314;0312952716;0 
 10314;0312970897;0 
 10314;0312979096;6 
 10314;0316601950;8 
 10314;0316776963;7 
 10314;0316781010;7 
 10314;0316789844;0 
 10314;0316803480;0 
 10314;0330331698;0 
 10314;0345427696;0 
 10314;0345428080;0 
 10314;034545104X;9 
 10314;0345460359;7 
 10314;0374248613;0 
 10314;0375411550;5 
 10314;0375413634;7 
 10314;0375500723;0 
 10314;0375502238;0 
 10314;0375503315;9 
 10314;0375508627;6 
 10314;0375700757;6 
 10314;0375702709;7 
 10314;0375703063;0 
 10314;0375703861;0 
 10314;037570504X;0 
 10314;0375706771;0 
 10314;0375727132;6 
 10314;0380652277;8 
 10314;0380705648;0 
 10314;0380730138;5 
 10314;0380804883;8 
 10314;0385265700;6 
 10314;0385318804;0 
 10314;0385413041;0 
 10314;0385491808;7 
 10314;0385496095;0 
 10314;0385505833;0 
 10314;038572179X;7 
 10314;0399146113;0 
 10314;042513699X;0 
 10314;0425164829;0 
 10314;0425165701;0 
 10314;0425167313;0 
 10314;0425176304;0 
 10314;0425178773;0 
 10314;0439404371;0 
 10314;0440224837;0 
 10314;044022571X;0 
 10314;0440226104;0 
 10314;0440235596;0 
 10314;0446310786;9 
 10314;0446607177;0 
 10314;0446608033;0 
 10314;0446608319;0 
 10314;0446608912;0 
 10314;0446608955;0 
 10314;0446609617;0 
 10314;0446610038;0 
 10314;0446675059;0 
 10314;0446679364;0 
 10314;0448117487;0 
 10314;0449209881;7 
 10314;0449225313;0 
 10314;0449908798;0 
 10314;0451163966;0 
 10314;0451185498;0 
 10314;0451188071;0 
 10314;0451192222;0 
 10314;0451194101;0 
 10314;0451410947;0 
 10314;0452281229;0 
 10314;0452281849;0 
 10314;0452282195;0 
 10314;0452282535;8 
 10314;0452283914;8 
 10314;0452284937;0 
 10314;0515124060;0 
 10314;051512558X;0 
 10314;0515126489;0 
 10314;0525943064;0 
 10314;052594558X;0 
